Timestamp,Opening Price,High Price,Low Price,Closing Price,No of Shares
1655510400,432.29,433.71,431.09,432.42,5100763409
1655532000,432.45,432.82,430.58,430.98,5091687117
1655553600,430.93,434.26,430.93,432.93,5083109537
1655575200,433.11,437.13,432.81,436.64,5085172090
1655596800,436.91,437.14,434.05,434.71,5061393125
1655618400,434.67,435.36,433.72,434.08,5048902546
1655640000,434.01,434.35,431.40,431.97,5051958093
1655661600,431.74,433.55,430.50,433.36,5046809274
1655683200,433.31,434.07,432.19,432.48,5049631751
1655704800,432.38,434.25,431.03,433.99,5048316299
1655726400,433.94,436.03,432.65,435.57,5027785040
1655748000,435.33,438.59,434.20,438.40,4995255879
1655769600,438.28,440.02,436.56,436.83,5011665791
1655791200,436.78,437.73,435.07,435.24,5011316068
1655812800,435.27,437.41,434.65,434.71,5011272390
1655834400,434.71,436.80,434.71,436.01,5011821781
1655856000,436.07,436.60,434.05,434.32,5021364048
1655877600,434.25,434.27,431.00,431.46,5134187286
1655899200,431.35,433.58,430.57,432.70,5157394322
1655920800,432.74,435.35,432.74,434.66,5057198643
1655942400,434.82,435.15,431.78,432.72,5057485320
1655964000,432.60,434.40,432.57,433.33,5071673039
1655985600,433.34,434.75,432.85,434.12,5072533492
1656007200,434.02,436.37,433.31,434.85,5055011077
1656028800,434.81,435.35,431.28,431.40,5065752153
1656050400,431.40,432.69,429.89,429.89,5328392308
1656072000,429.92,431.41,428.40,428.40,6039341688
1656093600,428.44,428.96,427.22,427.83,6474746020
1656115200,428.04,430.49,426.88,430.48,6381219083
1656136800,430.58,434.16,430.30,433.86,5709205384
1656158400,433.94,435.26,432.95,435.20,5383189903
1656180000,435.21,436.00,434.64,435.18,5329856321
1656201600,435.27,435.78,434.63,435.69,5161653419
1656223200,435.77,436.08,434.87,435.14,5149708528
1656244800,435.14,435.61,433.86,434.03,5136476147
1656266400,434.03,434.19,429.88,431.78,5158028791
1656288000,431.78,433.19,430.45,431.02,5302376758
1656309600,431.09,433.82,431.09,433.27,5304521400
1656331200,433.20,434.11,432.12,432.91,5283900348
1656352800,432.97,433.25,431.33,431.33,5342783738
1656374400,431.27,433.70,431.10,433.18,5312976386
1656396000,433.26,434.74,432.92,433.63,5215848044
1656417600,433.63,435.43,433.33,435.07,5220767344
1656439200,435.17,436.74,435.04,435.76,5206986414
1656460800,435.80,437.03,435.51,436.66,5165620326
1656482400,436.67,437.23,434.86,435.33,5161583456
1656504000,435.30,435.90,433.15,435.15,5157943220
1656525600,435.12,436.29,433.83,433.86,5160704959
1656547200,433.71,435.17,433.23,433.95,5172388934
1656568800,433.97,434.10,432.11,432.85,5173899096
1656590400,432.75,433.69,432.42,432.61,5167211526
1656612000,432.64,435.84,432.64,435.74,5184353854
1656633600,435.63,435.94,435.05,435.24,5115007285
1656655200,435.27,435.69,434.21,434.74,5110143537
1656676800,434.74,437.63,434.41,437.50,5113011432
1656698400,437.41,437.82,436.47,437.60,5099032381
1656720000,437.60,437.93,435.38,435.55,5099752895
1656741600,435.48,436.44,434.88,435.61,5100470154
1656763200,435.55,436.67,434.83,436.15,5099710691
1656784800,436.15,437.88,436.15,437.45,5103436304
1656806400,437.45,437.87,435.62,435.69,5103991563
1656828000,435.76,436.77,434.89,436.57,5099282034
1656849600,436.53,438.13,436.47,438.01,5097990025
1656871200,438.04,439.67,437.83,438.80,5098166854
1656892800,438.73,439.07,437.62,438.43,5094718896
1656914400,438.49,439.59,438.19,439.48,5088373549
1656936000,439.54,442.84,439.22,442.45,5088301359
1656957600,442.45,442.53,440.71,441.42,5080059431
1656979200,441.42,442.18,440.83,441.74,5079329425
1657000800,441.68,445.90,441.36,445.56,5069094859
1657022400,445.42,445.51,442.77,444.28,5065644734
1657044000,444.33,446.10,443.69,445.73,5054038167
1657065600,445.76,449.39,445.76,449.09,5052011389
1657087200,449.20,450.52,448.84,450.24,5054203079
1657108800,450.44,452.65,450.26,451.19,5052935341
1657130400,451.11,451.85,450.10,451.26,5045369946
1657152000,451.27,452.56,450.52,451.03,5044229009
1657173600,451.06,452.20,450.09,450.92,5042819905
1657195200,450.92,451.57,449.60,449.67,5042756084
1657216800,449.67,449.67,447.87,448.03,5050393888
1657238400,447.93,450.19,447.44,448.93,5059923748
1657260000,448.83,449.68,447.40,448.05,5060981525
1657281600,448.00,450.33,447.21,449.95,5061462944
1657303200,450.12,450.29,447.89,448.28,5046405052
1657324800,448.24,449.63,447.59,448.26,5046427057
1657346400,448.26,449.80,447.51,449.60,5040332403
1657368000,449.60,449.99,448.30,448.45,5046410799
1657389600,448.60,449.53,445.68,445.83,5046334623
1657411200,445.90,447.50,445.90,446.24,5046071687
1657432800,446.27,447.29,445.81,446.81,5045590419
1657454400,446.83,448.60,446.09,447.49,5044910593
1657476000,447.45,447.56,445.85,446.57,5037846916
1657497600,446.59,448.26,444.53,448.00,5038221832
1657519200,448.14,448.24,444.79,444.91,5037977495
1657540800,444.80,447.79,444.61,447.37,5037998635
1657562400,447.38,447.84,446.47,447.74,5038097928
1657584000,447.68,449.07,447.44,448.59,5040940167
1657605600,448.57,452.64,448.45,452.29,5041542635
1657627200,452.32,453.19,451.02,451.08,5029928763
1657648800,451.34,453.90,450.61,452.37,5014755087
1657670400,452.37,453.00,451.89,452.64,5012718097
1657692000,452.64,453.98,452.37,453.79,5012580897
1657713600,453.74,453.96,452.07,452.46,5012725292
1657735200,452.41,452.44,449.94,450.81,5113326510
1657756800,450.88,451.17,448.22,448.70,5115642417
1657778400,448.67,450.07,447.45,447.72,5115839840
1657800000,447.45,449.23,446.86,447.23,5115814117
1657821600,447.31,452.55,447.23,452.13,5015747097
1657843200,452.13,452.93,451.08,451.39,5015660025
1657864800,451.44,451.76,450.60,451.40,5015555692
1657886400,451.47,452.55,451.08,452.33,5015130513
1657908000,452.42,452.94,450.62,451.24,5008921434
1657929600,451.13,451.71,449.12,449.25,5004354571
1657951200,449.28,450.15,447.00,447.28,5007420374
1657972800,447.02,447.02,444.65,445.54,5004696846
1657994400,445.55,445.89,444.67,444.67,5021663339
1658016000,444.67,446.66,444.67,445.39,5050156449
1658037600,445.34,448.60,444.06,446.81,5030734159
1658059200,446.90,446.97,444.04,444.66,5025512558
1658080800,444.75,444.99,442.38,444.55,5044266485
1658102400,444.63,444.84,441.17,441.17,5049299357
1658124000,441.38,444.16,441.17,443.15,5047708453
1658145600,443.40,444.80,442.60,444.08,5048021239
1658167200,443.97,445.76,443.97,445.14,5046990507
1658188800,445.17,448.22,444.99,447.84,5019314164
1658210400,447.79,448.34,446.43,447.11,5015351066
1658232000,447.15,448.07,445.67,447.99,5021011162
1658253600,447.91,448.58,447.21,448.36,5024112762
1658275200,448.43,449.40,447.51,448.59,5024079233
1658296800,448.66,449.56,447.02,449.53,5013792213
1658318400,449.53,450.32,447.57,448.46,5013510622
1658340000,448.59,449.45,447.35,447.80,5013458555
1658361600,447.82,448.86,445.86,446.02,5014412054
1658383200,445.78,447.58,445.46,446.93,5014527770
1658404800,446.91,448.85,445.58,445.90,5018177154
1658426400,445.86,446.64,445.14,445.14,5016491577
1658448000,445.03,446.79,444.12,446.79,5015153502
1658469600,446.70,446.95,445.24,446.26,5012608359
1658491200,446.35,448.95,446.35,448.94,5011952525
1658512800,448.71,450.85,448.01,448.28,5004921717
1658534400,448.31,448.46,445.48,447.27,4995997717
1658556000,447.50,447.89,446.58,447.15,4988524283
1658577600,447.33,447.49,445.92,447.09,4999191206
1658599200,447.04,448.27,446.30,446.60,4991369746
1658620800,446.48,446.83,442.95,444.29,4989717217
1658642400,444.46,446.04,443.84,443.99,4989216135
1658664000,443.95,444.17,441.59,442.41,4994467780
1658685600,442.35,443.84,441.71,442.83,4994420847
1658707200,442.84,442.93,440.63,441.46,4996849513
1658728800,441.31,441.68,439.87,440.02,5000336163
1658750400,439.98,441.33,437.72,437.74,5002497569
1658772000,437.77,439.86,435.67,435.83,5015398021
1658793600,435.80,436.54,434.84,435.58,5060896461
1658815200,435.51,437.54,435.02,436.71,5100265456
1658836800,436.79,438.53,436.38,437.88,5147925978
1658858400,437.88,439.46,436.45,439.37,5155102514
1658880000,439.41,439.61,435.96,435.97,5132111854
1658901600,436.02,438.23,435.97,437.02,5085581722
1658923200,437.08,437.22,434.71,435.77,5094818024
1658944800,435.74,436.93,434.52,435.09,5106199240
1658966400,435.01,435.68,433.41,434.39,5114099437
1658988000,434.45,436.61,434.03,435.95,5119818826
1659009600,435.84,437.88,435.37,437.66,5126930069
1659031200,437.61,437.65,435.10,435.34,5240284639
1659052800,435.34,438.84,434.93,438.33,5367358221
1659074400,438.33,439.13,436.99,438.93,5372178845
1659096000,438.75,442.00,438.00,440.82,5343335537
1659117600,440.85,441.62,439.22,441.28,5339480506
1659139200,441.15,441.69,438.70,439.02,5096365217
1659160800,438.82,439.77,437.87,438.01,5098854905
1659182400,438.01,440.30,437.29,440.22,5098018599
1659204000,440.16,442.84,440.01,442.80,5093866789
1659225600,442.69,449.22,442.35,446.06,5089644175
1659247200,445.99,446.10,444.84,445.10,5072907108
1659268800,445.17,448.82,444.47,447.02,5066013010
1659290400,446.97,448.20,444.92,446.32,5053224680
1659312000,446.33,446.83,445.43,446.32,5049764202
1659333600,446.39,448.87,445.79,447.24,5051213636
1659355200,447.24,448.72,446.82,446.99,5051801887
1659376800,446.77,449.12,445.84,447.56,5046364207
1659398400,447.52,447.52,444.05,445.00,5047510933
1659420000,444.80,447.55,443.98,445.12,5047053170
1659441600,445.15,445.73,442.81,442.89,5041884790
1659463200,442.77,443.90,442.02,442.21,5041869700
1659484800,442.18,442.67,440.67,441.00,5044797965
1659506400,440.98,441.89,440.16,441.45,5046958636
1659528000,441.49,441.77,438.01,441.47,5052916131
1659549600,441.40,442.66,440.53,442.39,5051177633
1659571200,442.29,443.37,439.54,439.60,5042968119
1659592800,439.57,439.85,437.13,438.15,5043016462
1659614400,438.32,439.09,436.55,437.53,5056682956
1659636000,437.73,439.41,436.46,437.72,5365067028
1659657600,437.70,438.74,437.07,438.06,5455195232
1659679200,438.06,441.27,438.06,441.26,5452428367
1659700800,441.29,442.36,438.26,439.02,5446937957
1659722400,439.03,440.46,436.93,438.66,5449979529
1659744000,438.92,441.19,437.17,439.33,5456497791
1659765600,439.46,441.12,437.66,440.38,5464267833
1659787200,440.51,441.89,440.24,441.24,5451099540
1659808800,441.41,444.00,438.41,438.59,5369687610
1659830400,438.45,440.77,437.81,440.77,5366502944
1659852000,440.78,441.28,439.45,440.32,5466279412
1659873600,440.66,440.66,437.05,438.96,6864855507
1659895200,438.98,440.28,435.23,437.65,5520375306
1659916800,437.67,438.16,436.34,436.70,5518727857
1659938400,436.65,438.36,435.81,435.81,5580048401
1659960000,435.75,437.21,434.20,434.35,5584237644
1659981600,434.27,434.36,432.48,433.82,5752978727
1660003200,433.92,434.17,432.31,433.89,5758212940
1660024800,433.87,434.64,430.27,430.64,5785549368
1660046400,430.72,432.01,429.37,431.74,5753249014
1660068000,431.72,433.07,430.99,431.29,5757518759
1660089600,431.15,434.17,430.94,433.62,7145520862
1660111200,433.66,434.35,430.50,430.94,7142553639
1660132800,430.81,432.68,430.78,431.76,7083477819
1660154400,431.67,432.41,430.23,430.77,7111681576
1660176000,430.80,431.78,429.65,430.71,7104718703
1660197600,430.64,433.00,430.21,432.03,7105963416
1660219200,432.09,435.57,431.80,435.57,7083289795
1660240800,435.65,436.42,435.18,435.95,6968160589
1660262400,435.96,437.58,435.56,436.35,6953087315
1660284000,436.43,437.96,435.68,437.65,6958531928
1660305600,437.56,437.64,433.38,435.27,6954826195
1660327200,435.35,438.83,434.71,437.78,6951474905
1660348800,437.81,439.47,437.43,439.25,6942988238
1660370400,438.57,440.20,437.74,439.62,6926626647
1660392000,439.60,440.36,438.98,439.95,6938848089
1660413600,439.95,443.61,438.77,443.27,6804604771
1660435200,443.27,445.41,442.86,445.28,6522138417
1660456800,445.26,445.93,443.46,443.46,6515391617
1660478400,443.46,446.10,442.04,444.58,5119666095
1660500000,444.56,447.88,444.31,447.71,5124380705
1660521600,447.82,448.02,444.79,445.88,5124390713
1660543200,445.93,448.58,444.86,448.37,5136260678
1660564800,448.37,451.40,447.32,450.89,5149878416
1660586400,450.87,451.41,449.27,450.74,5112016019
1660608000,450.54,452.63,450.54,452.36,5109884490
1660629600,452.22,452.98,450.36,451.53,5122011938
1660651200,451.62,454.09,451.35,453.25,5087831294
1660672800,453.29,453.45,449.44,450.42,5078363601
1660694400,450.38,451.82,450.23,450.80,5070763515
1660716000,450.72,450.84,449.39,449.99,5068735782
1660737600,449.99,450.99,447.84,448.59,5068014199
1660759200,448.62,449.19,447.49,448.85,5059957160
1660780800,448.85,448.85,445.08,446.14,5072686738
1660802400,446.04,447.26,444.18,446.58,5072017936
1660824000,446.58,449.02,445.94,447.98,5066131122
1660845600,448.09,449.58,447.45,448.40,5059041543
1660867200,448.40,452.19,447.97,451.59,5058764041
1660888800,451.64,452.42,450.62,450.98,5058440361
1660910400,450.85,451.52,443.33,443.64,5050030486
1660932000,443.78,445.50,443.45,443.97,5057898842
1660953600,444.04,445.48,442.67,444.22,5057776591
1660975200,444.19,447.18,443.79,446.30,5057988963
1660996800,446.28,449.04,445.28,447.34,5073268917
1661018400,447.50,448.76,445.63,446.82,5050544518
1661040000,446.85,446.88,442.30,442.30,5057602772
1661061600,442.27,442.74,436.53,436.64,5068363335
1661083200,436.55,442.97,436.45,442.82,5100466734
1661104800,442.87,443.70,441.92,443.31,5087492591
1661126400,443.22,444.92,443.04,443.76,5087739714
1661148000,443.71,443.72,437.93,439.90,5089266391
1661169600,439.82,440.08,437.49,438.64,5100300358
1661191200,438.41,442.07,437.14,441.36,5103169982
1661212800,441.50,441.50,438.50,439.27,5099528153
1661234400,439.06,439.07,436.68,437.10,5102179535
1661256000,436.98,439.20,436.18,436.82,5111293957
1661277600,436.78,437.57,434.59,436.08,5110693740
1661299200,436.03,436.14,432.18,432.58,5337491421
1661320800,432.58,440.02,432.41,437.25,5244996831
1661342400,437.22,440.56,437.03,439.69,5222262139
1661364000,439.72,439.94,436.60,438.43,5148334082
1661385600,438.46,441.40,437.85,438.87,5148992156
1661407200,438.66,440.71,437.32,437.92,5149856346
1661428800,437.94,438.43,435.95,438.38,5348449483
1661450400,438.41,440.89,437.38,440.77,5158779673
1661472000,440.70,444.76,440.65,444.28,5141492118
1661493600,444.36,446.92,444.32,446.32,5135880667
1661515200,446.23,447.65,443.59,444.05,5115560931
1618509600,304.08,304.12,299.32,299.66,5215848736
1618531200,299.62,303.30,298.91,302.29,5215848736
1618552800,302.29,304.09,302.21,303.16,5215848736
1618574400,303.10,305.29,302.49,304.95,5215848736
1618596000,304.99,309.02,301.86,307.54,5215848736
1618617600,307.17,308.23,306.68,306.94,5215848736
1618639200,306.94,310.47,304.45,305.54,5215848736
1618660800,305.47,306.86,304.00,305.86,5215848736
1618682400,305.79,310.01,305.48,309.47,5215848736
1618704000,309.40,310.66,306.76,307.47,5215848736
1618725600,307.36,309.75,306.46,308.98,5215848736
1618747200,308.87,310.18,305.47,305.75,5215848736
1618768800,305.68,305.68,301.73,304.28,5215848736
1618790400,304.08,305.62,303.22,304.23,5215848736
1618812000,304.34,306.93,304.23,306.60,5215848736
1618833600,306.54,310.98,306.19,309.84,5215848736
1618855200,309.68,314.16,308.69,313.75,5215848736
1618876800,313.74,315.25,311.59,314.07,5215848736
1618898400,313.67,318.14,312.86,316.05,5215848736
1618920000,315.75,317.34,313.90,315.10,5215848736
1618941600,314.90,314.90,310.78,313.08,5215848736
1618963200,313.27,314.35,311.33,312.71,5215848736
1618984800,312.60,313.44,311.54,311.96,5215848736
1619006400,312.03,315.19,312.03,313.64,5215848736
1619028000,313.64,314.77,312.04,312.73,5215848736
1619049600,312.47,314.85,312.47,314.32,5215848736
1619071200,314.32,315.93,313.82,315.31,5215848736
1619092800,315.45,317.53,315.07,316.74,5215848736
1619114400,316.79,317.20,314.15,315.66,5215848736
1619136000,315.66,316.80,314.21,315.37,5215848736
1619157600,315.58,316.65,315.31,315.89,5215848736
1619179200,316.02,316.84,314.76,316.48,5215848736
1619200800,316.17,318.26,315.39,315.59,5215848736
1619222400,315.77,316.84,314.89,316.07,5215848736
1619244000,316.02,317.55,314.28,315.28,5215848736
1619265600,315.39,316.81,314.54,316.42,5215848736
1619287200,315.86,318.69,315.68,317.85,5215848736
1619308800,317.90,319.92,317.64,319.60,5215848736
1619330400,319.78,321.10,317.70,317.87,5215848736
1619352000,317.96,320.66,317.36,320.03,5215848736
1619373600,320.03,320.16,318.03,318.92,5215848736
1619395200,318.92,319.37,316.07,317.73,5215848736
1619416800,317.61,317.63,314.22,315.92,5215848736
1619438400,316.04,316.75,314.34,314.67,5215848736
1619460000,314.67,317.43,314.25,317.05,5215848736
1619481600,317.05,317.09,314.93,315.41,5215848736
1619503200,315.48,315.86,311.46,311.64,5215848736
1619524800,311.64,312.42,309.54,311.87,5215848736
1619546400,311.80,320.97,311.12,320.55,5213751492
1619568000,320.55,322.29,318.85,321.44,5218852327
1619589600,321.38,321.80,317.35,318.07,5169740145
1619611200,318.07,319.11,313.84,315.29,5156956098
1619632800,315.29,315.46,312.80,314.60,5145909709
1619654400,314.42,315.70,313.52,315.20,5151033326
1619676000,315.20,315.38,311.94,312.07,5150397498
1619697600,312.13,312.67,310.23,312.67,5150107625
1619719200,312.60,312.60,308.82,310.30,5180809162
1619740800,310.13,312.74,308.76,311.80,5180668080
1619762400,311.99,313.60,308.60,310.00,5190305013
1619784000,309.94,313.80,309.28,313.50,5149115963
1619805600,313.38,313.38,304.76,307.88,5337781842
1619827200,308.03,308.03,302.07,302.37,5220254367
1619848800,302.50,302.65,294.35,295.36,5249747775
1619870400,295.36,301.71,291.78,300.24,5369527827
1619892000,300.24,302.96,299.77,302.87,6768585831
1619913600,302.87,307.16,300.39,300.79,6183882770
1619935200,301.15,301.82,299.04,300.49,5527075631
1619956800,300.49,302.16,289.31,293.03,6454446524
1619978400,292.94,301.92,292.12,300.53,5602036336
1620000000,300.19,303.39,295.96,296.96,5606052485
1620021600,296.96,296.96,292.20,292.35,5938108142
1620043200,292.54,302.85,291.38,300.68,5687711869
1620064800,300.81,303.48,299.05,299.84,5633027058
1620086400,300.81,305.11,299.39,303.41,5627874430
1620108000,303.41,304.90,300.86,301.75,5538860041
1620129600,301.74,303.54,299.71,301.96,5528145901
1620151200,301.96,312.14,300.78,308.18,5456559498
1620172800,308.07,308.39,298.01,299.80,5223929716
1620194400,299.95,307.56,299.82,307.56,5233137325
1620216000,307.73,307.73,303.50,303.50,5217060602
1620237600,303.58,304.37,298.87,299.28,5212710473
1620259200,299.23,302.40,299.23,301.54,5211541264
1620280800,301.54,302.55,301.03,301.89,5210666169
1620302400,301.98,308.35,300.49,308.35,5217203006
1620324000,308.00,308.70,301.44,301.97,5204216819
1620345600,301.61,304.35,301.08,303.01,5201252355
1620367200,303.01,305.80,301.92,304.86,5191270281
1620388800,304.86,310.18,304.86,306.87,5169964506
1620410400,306.87,306.87,301.61,304.33,5243336487
1620432000,303.92,306.62,303.67,305.90,5184114884
1620453600,305.85,313.67,305.85,313.06,5175388266
1620475200,313.01,316.64,309.79,316.42,5307628260
1620496800,316.42,322.92,315.83,320.83,5181489736
1620518400,320.97,322.42,319.23,320.39,5177112587
1620540000,320.46,324.13,319.15,323.70,5176926061
1620561600,323.63,323.63,318.69,320.49,5169995486
1620583200,320.49,322.39,319.72,322.32,5173251017
1620604800,322.33,325.46,321.19,321.30,5263009933
1620626400,321.37,323.72,319.47,320.28,5231805638
1620648000,320.33,324.17,318.96,322.91,5197345929
1620669600,322.96,324.03,318.58,318.60,5202543640
1620691200,318.65,321.67,315.24,318.43,5195687568
1620712800,318.68,320.91,318.08,319.29,5193425697
1620734400,318.85,319.34,314.76,315.72,5191646827
1620756000,315.85,317.51,314.42,316.91,5195775119
1620777600,316.91,317.37,314.71,315.84,5195785906
1620799200,315.84,317.44,313.06,316.05,5211013530
1620820800,316.05,317.41,314.22,317.01,5216062097
1620842400,317.13,318.50,315.96,316.95,5215808608
1620864000,316.90,317.43,315.08,315.96,5218087661
1620885600,315.59,322.89,313.08,322.53,5217758056
1620907200,322.38,326.99,321.64,324.22,5206824314
1620928800,324.39,325.90,322.09,323.70,5203913878
1620950400,323.70,324.62,321.35,322.97,5207285547
1620972000,322.97,323.78,322.62,322.76,5206271365
1620993600,322.81,324.73,321.77,324.66,5206712779
1621015200,324.78,325.37,319.36,319.77,5214070546
1621036800,319.84,320.71,315.90,317.32,5215087252
1621058400,317.32,319.93,317.03,318.85,5240460068
1621080000,318.86,325.01,318.77,323.16,5213776352
1621101600,323.10,324.77,321.37,322.11,5206559862
1621123200,322.28,322.69,315.45,318.10,5211440880
1621144800,317.63,318.50,316.02,317.23,5210207386
1621166400,317.29,318.66,316.79,317.10,5212342041
1621188000,317.10,317.68,315.67,317.11,5215095479
1621209600,317.13,317.66,315.20,315.96,5211479834
1621231200,316.07,317.13,315.62,316.81,5210550154
1621252800,316.81,317.34,315.13,315.54,5208184073
1621274400,315.58,317.92,315.30,316.87,5205972585
1621296000,316.81,319.90,316.19,319.90,5204004518
1621317600,319.84,320.02,317.19,318.19,5203149159
1621339200,318.12,318.67,317.50,318.40,5200276721
1621360800,318.33,318.84,315.98,316.10,5199552482
1621382400,316.06,316.70,312.28,312.92,5222611412
1621404000,312.95,313.72,311.03,311.38,5226267835
1621425600,311.34,311.34,308.00,308.13,5245849499
1621447200,308.16,310.21,306.56,307.74,5267931147
1621468800,307.74,309.37,303.48,307.85,5276845853
1621490400,307.89,309.34,306.71,308.29,5280429136
1621512000,308.31,308.60,303.37,303.43,5298655360
1621533600,303.47,309.99,303.31,307.45,5301647282
1621555200,307.09,310.96,306.66,309.71,5302528683
1621576800,309.75,312.98,309.43,310.91,5279622902
1621598400,310.87,312.22,307.53,310.21,5274391561
1621620000,310.25,310.86,303.82,309.04,5275534457
1621641600,308.84,315.73,308.35,314.82,5276091173
1621663200,314.77,316.84,311.85,313.13,5268706064
1621684800,313.08,314.89,310.84,314.60,5256648866
1621706400,314.94,317.84,312.71,314.18,5248362723
1621728000,313.14,313.14,309.81,310.75,5249105886
1621749600,310.39,313.53,309.42,312.81,5210639904
1621771200,312.51,315.08,312.51,314.41,5211196720
1621792800,314.34,318.58,313.39,318.30,5200387324
1621814400,318.28,321.26,318.28,319.61,5112175787
1621836000,319.66,324.41,319.61,322.25,5112190972
1621857600,322.22,322.64,318.31,321.58,5081974098
1621879200,321.61,323.70,318.95,319.28,5085691303
1621900800,319.31,320.74,312.47,312.60,5086786307
1621922400,312.90,314.73,312.23,313.99,5110751004
1621944000,314.08,316.57,312.80,316.38,5121237178
1621965600,316.48,317.06,312.98,315.82,5087763081
1621987200,315.88,316.85,311.98,316.47,5073238564
1622008800,316.47,321.47,316.47,319.68,5071863150
1622030400,319.70,322.30,318.50,321.46,5068635554
1622052000,321.37,326.67,321.34,324.09,5065524027
1622073600,324.00,326.05,323.23,323.37,5036881870
1622095200,323.31,325.35,319.83,320.73,5026640004
1622116800,320.81,320.81,311.50,312.21,5025487719
1622138400,312.45,323.42,310.68,320.37,5019754535
1622160000,320.14,320.60,313.43,313.49,5010858246
1622181600,313.31,315.50,310.54,315.13,5025711128
1622203200,315.06,320.51,312.02,313.52,5012492229
1622224800,313.49,318.88,313.49,318.76,5011735089
1622246400,318.86,321.77,318.01,320.99,5008716548
1622268000,320.91,321.48,318.11,320.76,5007871782
1622289600,321.03,323.79,319.02,322.54,5008323157
1622311200,322.66,323.77,319.16,322.71,4993834234
1622332800,322.61,322.71,319.52,322.38,4989085432
1622354400,322.26,322.55,319.65,321.17,4993586769
1622376000,321.38,324.04,318.78,323.34,5052952343
1622397600,323.40,323.76,320.15,321.36,5052173028
1622419200,321.28,323.15,320.02,323.03,4990505982
1622440800,323.04,326.63,322.62,326.08,4984629533
1622462400,326.24,339.67,325.20,338.64,4988581583
1622484000,338.04,340.50,337.90,339.35,4980714600
1622505600,339.02,342.16,337.96,339.65,4992472529
1622527200,339.70,339.70,334.97,337.40,4889170886
1622548800,337.17,340.14,336.35,338.56,4888615822
1622570400,338.46,341.41,337.11,340.64,4901717984
1622592000,341.00,346.94,340.33,346.70,4907648898
1622613600,346.75,346.86,338.32,338.32,4901783890
1622635200,338.65,342.81,335.03,335.03,4922069638
1622656800,335.12,335.65,326.97,330.68,4938898666
1622678400,330.73,336.04,330.33,335.95,5004008074
1622700000,335.62,342.69,334.69,341.29,4994378482
1622721600,340.96,340.96,337.78,340.04,4975418170
1622743200,340.05,340.18,331.60,331.60,4905890580
1622764800,331.46,335.10,329.98,335.10,4905942675
1622786400,335.15,341.76,332.62,340.77,4989220021
1622808000,340.92,345.10,339.38,342.79,4890437546
1622829600,342.97,344.14,340.86,342.80,4886645130
1622851200,342.90,342.90,329.51,332.78,4890346102
1622872800,332.80,334.60,329.79,334.60,4934603091
1622894400,334.56,336.29,331.25,332.38,4922698553
1622916000,332.38,337.08,329.86,333.15,4952209477
1622937600,333.23,333.40,327.79,327.89,5106689323
1622959200,328.09,328.74,324.44,325.65,5094735563
1622980800,325.65,330.93,324.90,329.53,5110785296
1623002400,329.62,331.89,327.20,327.46,5118425835
1623024000,327.35,330.26,324.26,326.08,5097990464
1623045600,326.08,338.56,325.57,338.56,5045802505
1623067200,338.28,340.14,334.92,336.71,4873807613
1623088800,337.00,341.38,335.84,339.28,4885777944
1623110400,339.08,339.72,334.26,334.98,4885118959
1623132000,334.90,335.75,325.72,325.72,4888167412
1623153600,325.65,325.65,318.34,320.02,4929601205
1623175200,319.97,323.61,319.66,320.79,5041130565
1623196800,320.75,325.98,320.26,325.51,5103583062
1623218400,325.36,327.21,324.12,327.08,4905106967
1623240000,327.18,330.18,326.38,328.79,4900341144
1623261600,328.61,330.28,326.72,329.04,4900850614
1623283200,328.98,332.35,325.89,326.27,4907289475
1623304800,326.13,328.50,325.20,327.85,4907646702
1623326400,327.96,330.07,325.62,327.81,4998930556
1623348000,327.53,334.10,327.07,332.60,5003768413
1623369600,332.62,333.24,325.52,329.04,5010593320
1623391200,328.72,330.50,326.38,326.84,5010199333
1623412800,326.88,333.06,326.68,333.06,5010166753
1623434400,333.12,338.58,332.09,337.78,5006134583
1623456000,337.84,340.83,335.94,339.25,5003224824
1623477600,339.40,341.36,337.57,339.30,4995279127
1623499200,339.27,342.65,338.58,340.73,4997772829
1623520800,340.73,344.65,339.71,343.80,5013822125
1623542400,343.96,346.02,340.99,344.72,4988424245
1623564000,344.77,346.92,342.08,343.96,4987820580
1623585600,344.00,345.45,341.87,345.27,4986542975
1623607200,345.79,346.04,336.91,338.74,4989124778
1623628800,338.92,340.46,336.35,339.95,4989514759
1623650400,339.95,340.90,338.06,340.90,4988391169
1623672000,341.06,341.31,338.14,338.33,4986075005
1623693600,338.41,340.75,336.04,340.52,5001331198
1623715200,340.49,340.87,339.21,340.36,4990687909
1623736800,340.20,345.50,339.66,344.63,4984989148
1623758400,344.49,347.87,343.98,347.87,4972066170
1623780000,347.77,348.41,342.64,343.32,4971577443
1623801600,343.39,347.84,342.56,346.16,4970674431
1623823200,346.40,346.54,341.65,344.72,4969809602
1623844800,344.62,347.41,344.10,347.22,5253056079
1623866400,347.25,349.38,346.21,347.79,5250818385
1623888000,347.89,350.15,347.62,349.85,5251025896
1623909600,349.61,351.81,347.96,349.08,5252340111
1623931200,349.21,350.87,347.93,349.77,5239745369
1623952800,349.77,350.33,346.57,348.11,5249706378
1623974400,348.28,349.07,341.22,341.89,5220940049
1623996000,341.89,347.09,341.13,344.58,5224079932
1624017600,344.50,345.47,340.80,342.25,5219787211
1624039200,342.25,344.17,340.77,341.03,5222153057
1624060800,341.36,344.11,340.30,343.78,5257738932
